DataId; RankerBuildTimes; KendallRankCorrelation; Loss; RootMeanSquareError; RankerPredictTimes; BestThreeLoss
0.924068; 7225.0; 0.36796536796536794; 1.6949150000000088; 8.242584322408081; 15.0; 0.0
0.872195; 4943.0; 0.4458874458874459; 3.346007; 28.191114679115824; 1.0; 3.346007
0.610512; 4422.0; 0.4458874458874459; 7.906976999999998; 5.336151616934315; 2.0; 6.9767439999999965
0.767568; 4741.0; 0.5844155844155844; 1.333332999999996; 13.023275309478116; 1.0; 1.333332999999996
0.871837; 4657.0; 0.5757575757575758; 5.862069000000005; 8.40283379639481; 1.0; 0.3448269999999951
0.825862; 4429.0; 0.8095238095238095; 2.9090910000000036; 4.825765450964439; 2.0; 0.0
0.827738; 4612.0; 0.5757575757575758; 7.6190480000000065; 16.209107295048515; 1.0; 1.4285720000000026
0.923201; 4426.0; 0.6017316017316018; 1.2021860000000117; 23.3511135269766; 2.0; 1.2021860000000117
1.0; 4438.0; 0.6883116883116883; 0.0; 17.167945894109668; 1.0; 0.0
0.593327; 4449.0; 0.18614718614718614; 8.433734999999999; 5.04396688955797; 1.0; 3.1325300000000027
0.975222; 4482.0; 0.6190476190476191; 1.3526570000000078; 10.945196015653003; 1.0; 0.5797110000000032
0.656478; 4685.0; 0.3333333333333333; 0.9756100000000032; 14.963283596754831; 2.0; 0.9756100000000032
0.808324; 4806.0; -0.23809523809523808; NaN; NaN; 1.0; NaN
0.60352; 4580.0; 0.31601731601731603; 0.0; 10.598866692264174; 1.0; 0.0
0.79304; 4429.0; 0.49783549783549785; 0.0; 7.642528063696192; 1.0; 0.0
0.778287; 4627.0; 0.6796536796536796; 2.4299060000000026; 3.776529092868279; 2.0; 0.0
0.818419; 4429.0; 0.49783549783549785; 1.7647060000000039; 4.204503369151614; 1.0; 1.7647060000000039
0.635145; 4448.0; -0.012987012987012988; 2.6666669999999897; 15.002470773285497; 2.0; 0.8888889999999918
0.649048; 5438.0; 0.6277056277056277; 1.0738259999999968; 5.726563356925947; 2.0; 0.0
0.35942; 5184.0; 0.45454545454545453; 0.8333340000000078; 9.786816732281956; 2.0; 0.0
0.408812; 4771.0; 0.5064935064935064; 0.0; 21.208139575028245; 1.0; 0.0
0.534853; 4741.0; -0.22077922077922077; NaN; NaN; 1.0; NaN
0.960868; 4444.0; 0.6277056277056277; 1.5841580000000022; 16.099535924736976; 1.0; 0.7920790000000011
0.755952; 4428.0; 0.21212121212121213; 0.0; 17.12123567847029; 1.0; 0.0
0.629545; 4416.0; 0.49783549783549785; 2.5; 13.448826039875936; 2.0; 2.5
0.643403; 4505.0; 0.7489177489177489; 0.0; 5.242696325476769; 1.0; 0.0
0.600862; 4457.0; 0.18614718614718614; 4.0; 14.414125557078455; 1.0; 1.333332999999996
0.705357; 4439.0; 0.20346320346320346; 7.5; 17.688666361418605; 2.0; 5.0
0.884132; 4873.0; 0.7316017316017316; 2.5531919999999957; 7.903158057433024; 1.0; 2.127660000000006
0.66202; 4456.0; 0.36796536796536794; 2.077922000000001; 17.16075136977713; 1.0; 0.0
0.82999; 4470.0; 0.5238095238095238; 6.0; 9.937854878010679; 1.0; 0.0
0.660853; 4412.0; 0.012987012987012988; 2.222221999999988; 14.117082712742468; 2.0; 2.222221999999988
0.771161; 4879.0; 0.6536796536796536; 0.0; 9.232591508331282; 1.0; 0.0
0.730653; 4445.0; 0.6536796536796536; 0.0; 5.662734119863025; 1.0; 0.0
0.961616; 4468.0; 0.696969696969697; 0.8791209999999978; 12.676655003218363; 1.0; 0.0
0.633529; 4443.0; 0.341991341991342; 1.9512199999999922; 11.878471875058796; 1.0; 1.9512199999999922
0.563759; 4420.0; 0.16883116883116883; 2.247191000000001; 3.479679505424923; 1.0; 1.7977530000000002
0.632848; 4501.0; 0.5151515151515151; 1.186441000000002; 2.3576010045226363; 2.0; 0.50847499999999
0.697331; 4406.0; 0.3939393939393939; 3.902439000000001; 10.127365340918995; 1.0; 3.902439000000001
0.777031; 4393.0; 0.7575757575757576; 0.0; 21.412664638521758; 2.0; 0.0
0.676226; 4427.0; 0.6103896103896104; 1.25; 6.909881577243422; 2.0; 0.0
0.996273; 4729.0; 0.3333333333333333; 4.436620000000005; 14.772408530167347; 2.0; 0.28169000000001176
0.776897; 4392.0; 0.7489177489177489; 0.0; 21.371218493392686; 2.0; 0.0
0.574102; 4419.0; 0.49783549783549785; 0.0; 4.129056873113982; 2.0; 0.0
0.5; 4379.0; 0.05627705627705628; 50.0; 25.345927119298587; 1.0; 10.0
0.729167; 4391.0; 0.6363636363636364; 1.7721519999999913; 17.012270769511158; 2.0; 0.759492999999992
0.78659; 4717.0; 0.5757575757575758; 7.7419359999999955; 11.678487372560541; 1.0; 7.7419359999999955
0.727134; 4513.0; 0.20346320346320346; 2.325581999999997; 9.032156924304665; 2.0; 0.0
0.957646; 4485.0; 0.3333333333333333; 0.0; 6.315139009139709; 1.0; 0.0
0.746667; 4471.0; 0.670995670995671; 0.8333329999999961; 14.69129042663173; 1.0; 0.0
0.804356; 4412.0; 0.6363636363636364; 0.0; 6.686509859032108; 2.0; 0.0
0.9558; 4895.0; 0.6623376623376623; 0.0; 10.473603560977907; 1.0; 0.0
0.980456; 4447.0; 0.6190476190476191; 0.8695659999999918; 7.966997399759365; 1.0; 0.0
0.599714; 4443.0; 0.26406926406926406; 7.0; 9.758211715469871; 2.0; 4.142856999999999
0.663465; 4430.0; 0.3939393939393939; 32.68292700000001; 16.964218021707662; 1.0; 32.68292700000001
0.636323; 4444.0; 0.3852813852813853; 0.0; 12.860071042412237; 1.0; 0.0
1.0; 4465.0; 0.3333333333333333; 0.0; 7.175103156896137; 1.0; 0.0
0.650235; 4455.0; 0.30735930735930733; 1.5053759999999983; 5.309049848236704; 2.0; 1.5053759999999983
0.567675; 4426.0; 0.48917748917748916; 12.0; 8.472073157307143; 1.0; 12.0
0.891242; 4444.0; 0.6103896103896104; 0.7142860000000013; 13.474688730789621; 1.0; 0.7142860000000013
0.732214; 4414.0; 0.6017316017316018; 0.0; 8.895949520893284; 1.0; 0.0
0.490741; 4413.0; 0.11688311688311688; 0.0; 18.044194358194375; 1.0; 0.0
0.576013; 4872.0; 0.5324675324675324; 1.525424000000001; 22.886828505679155; 2.0; 1.525424000000001
0.955204; 4396.0; 0.7056277056277056; 1.6326529999999906; 11.391594802831131; 1.0; 0.0
0.701815; 4414.0; 0.4805194805194805; 9.860465000000005; 7.525014932389362; 1.0; 0.0
0.669787; 4435.0; 0.3939393939393939; 26.037736000000002; 11.089839155720439; 1.0; 0.0
0.541607; 4418.0; 0.6277056277056277; 0.0; 2.7578815074005756; 1.0; 0.0
0.912174; 4434.0; 0.6103896103896104; 1.25; 23.479763244147012; 1.0; 1.25
0.638042; 4689.0; 0.645021645021645; 0.0; 12.051396120196019; 1.0; 0.0
0.563598; 4442.0; 0.37662337662337664; 6.315790000000007; 18.42152469411514; 1.0; 6.315790000000007
0.558182; 4455.0; 0.5497835497835498; 10.0; 13.314395983422266; 1.0; 4.444444000000004
0.804196; 4434.0; 0.5757575757575758; 0.0; 23.038799766255018; 2.0; 0.0
0.717801; 4488.0; 0.6103896103896104; 4.400000000000006; 6.69239462287569; 1.0; 0.4000000000000057
0.957222; 6107.0; 0.8614718614718615; 0.0; 12.39900049579902; 1.0; 0.0
0.628212; 4902.0; 0.341991341991342; 0.5755400000000037; 11.574081105231333; 1.0; 0.5035969999999992
0.750094; 4383.0; 0.696969696969697; 0.0; 7.64027774500956; 1.0; 0.0
0.778138; 4412.0; 0.7402597402597403; 0.8695650000000086; 8.179743776249468; 1.0; 0.0
0.726843; 4379.0; 0.6796536796536796; 0.9090909999999894; 16.80147354077139; 1.0; 0.0
0.98446; 4705.0; 0.7056277056277056; 0.0; 11.104202439692592; 1.0; 0.0
0.759223; 4584.0; 0.22943722943722944; 34.463277000000005; 10.14638207650666; 1.0; 33.89830499999999
0.976354; 4430.0; 0.5238095238095238; 0.0; 11.719727253080842; 1.0; 0.0
0.726339; 4656.0; 0.36796536796536794; 1.8181809999999956; 8.084767392714198; 1.0; 1.8181809999999956
0.691587; 4443.0; 0.36796536796536794; 0.0; 12.860734312015152; 1.0; 0.0
0.568078; 4446.0; 0.4458874458874459; 9.5; 7.940428627668842; 1.0; 9.0
0.8125; 4432.0; 0.5497835497835498; 0.0; 13.35434165678296; 1.0; 0.0
0.636654; 4454.0; 0.5411255411255411; 20.000000000000007; 9.788925698802535; 1.0; 7.272728000000001
0.657738; 4430.0; 0.5411255411255411; 6.153845999999987; 17.730390643093404; 1.0; 0.0
0.545877; 4436.0; 0.4805194805194805; 11.25; 13.4299742092402; 1.0; 0.0
0.34; 4503.0; 0.5324675324675324; 0.0; 14.17051019296625; 1.0; 0.0
-1.0; 4435.0; -0.06493506493506493; 0.0; 5.445305152735437; 1.0; 0.0
-1.0; 4395.0; -0.06493506493506493; 0.0; 6.138348037913137; 1.0; 0.0
0.979; 4416.0; 0.7662337662337663; 0.0; 12.027991259440372; 1.0; 0.0
-1.0; 4432.0; -0.004329004329004329; 0.0; 7.954354570964869; 1.0; 0.0
-1.0; 4451.0; -0.004329004329004329; 0.0; 6.308069246459963; 1.0; 0.0
0.643829; 4408.0; 0.4805194805194805; 0.30769300000000044; 12.661136421335375; 1.0; 0.30769300000000044
0.9558; 4580.0; 0.6883116883116883; 0.0; 8.752378481233015; 1.0; 0.0
0.667348; 4426.0; 0.46320346320346323; 2.3529419999999988; 5.85997366008551; 2.0; 2.3529419999999988
0.567027; 4404.0; 0.7489177489177489; 0.8219180000000108; 2.157008908268063; 1.0; 0.0
0.61889; 4426.0; 0.5757575757575758; 0.20512800000000198; 4.97357185347995; 1.0; 0.20512800000000198
0.546716; 4399.0; 0.5670995670995671; 0.9302330000000012; 5.3404691352869476; 1.0; 0.0
0.51416; 4445.0; 0.6277056277056277; 0.0; 3.4765845055158096; 1.0; 0.0
0.531997; 4417.0; 0.5584415584415584; 3.2727280000000007; 7.94196761306168; 1.0; 0.0
0.567027; 4603.0; 0.7922077922077922; 0.8219180000000108; 1.2190643928553804; 1.0; 0.0
0.64436; 4393.0; 0.18614718614718614; 4.0; 13.977066631790382; 1.0; 0.0
0.629709; 4393.0; 0.5238095238095238; 0.2870810000000006; 8.676151667939518; 1.0; 0.19138800000000344
0.48594; 4434.0; 0.1774891774891775; 1.0909089999999964; 19.209521874131962; 1.0; 0.0
1.0; 4404.0; 0.3593073593073593; 0.0; 8.713729123308251; 1.0; 0.0
0.825368; 4401.0; 0.5064935064935064; 4.444444000000004; 6.555014569964483; 1.0; 1.4814810000000023
0.604425; 4406.0; 0.29004329004329005; 0.09009000000000356; 11.009739721321893; 2.0; 0.09009000000000356
0.619474; 4846.0; 0.3593073593073593; 8.695652000000003; 9.861905288634343; 1.0; 0.0
0.818781; 4376.0; 0.6103896103896104; 0.0; 25.1472401394679; 1.0; 0.0
0.516898; 4413.0; 0.5064935064935064; 2.5157230000000084; 2.721711841510832; 1.0; 0.12578600000000506
0.717502; 4403.0; 0.5151515151515151; 0.0; 6.40899591859208; 1.0; 0.0
0.97; 4374.0; 0.42857142857142855; 3.793103000000002; 15.134226714740274; 1.0; 0.0
0.535435; 4416.0; 0.37662337662337664; 4.1891900000000035; 3.218842334806502; 2.0; 1.3513519999999986
0.742216; 4382.0; 0.341991341991342; 0.6060609999999969; 8.367372007040673; 2.0; 0.0
0.78397; 4376.0; 0.7056277056277056; 0.0; 7.365816341355944; 1.0; 0.0
0.43441; 4983.0; 0.6363636363636364; 3.1818179999999927; 13.736508596532264; 2.0; 0.0
0.543561; 4388.0; 0.30735930735930733; 0.0; 6.5230266354496615; 2.0; 0.0
0.941246; 4381.0; 0.5064935064935064; 1.8421060000000011; 7.162542094261723; 1.0; 0.0
0.97708; 4408.0; 0.37662337662337664; 1.224490000000003; 6.604805378106983; 1.0; 0.0
0.498797; 4391.0; 0.4458874458874459; 5.0; 9.415557857239975; 1.0; 5.0
0.518134; 4454.0; 0.3939393939393939; 11.666667000000004; 17.22101220481282; 1.0; 5.0
0.806752; 4385.0; 0.6883116883116883; 7.521366999999998; 13.754644925208042; 1.0; 1.3675210000000106
0.598572; 4412.0; 0.0735930735930736; 0.46511599999999476; 4.75973963493875; 2.0; 0.46511599999999476
0.8497; 4530.0; 0.48917748917748916; 8.0; 21.846564205880174; 1.0; 4.0
0.993547; 4418.0; 0.670995670995671; 0.0; 11.769576940435813; 1.0; 0.0
0.783734; 4380.0; 0.5151515151515151; 7.457627000000002; 13.941371818158773; 1.0; 4.067796999999999
0.78349; 4402.0; 0.2987012987012987; 12.727272999999997; 7.045473638698315; 2.0; 6.363636999999997
0.65715; 4414.0; 0.645021645021645; 0.0; 17.3558460597429; 1.0; 0.0
0.653729; 4387.0; 0.41125541125541126; 0.0; 12.786167233615863; 1.0; 0.0
0.613182; 4410.0; 0.26406926406926406; 0.0; 17.576898146910278; 1.0; 0.0
0.614839; 4404.0; 0.45454545454545453; 5.098039; 7.73445579060019; 2.0; 0.0
0.868; 4532.0; 0.21212121212121213; 4.16666699999999; 5.487417606100155; 2.0; 1.1111119999999914
0.932894; 4401.0; 0.6363636363636364; 10.0; 7.860623455888129; 2.0; 0.0
0.522546; 4402.0; 0.35064935064935066; 2.307692000000003; 8.3610496889426; 2.0; 1.5384619999999956
0.566947; 4500.0; 0.6796536796536796; 7.878787000000003; 6.6876023132849856; 1.0; 7.878787000000003
0.445784; 4447.0; 0.2813852813852814; 0.0; 11.199798887865548; 1.0; 0.0
0.704444; 4428.0; 0.29004329004329005; 6.1538460000000015; 11.841959870553344; 1.0; 4.615384000000006
0.883333; 4392.0; 0.6536796536796536; 0.0; 12.49044966484196; 1.0; 0.0
0.5215; 4396.0; 0.10822510822510822; 3.5652170000000005; 6.878693154390578; 1.0; 3.5652170000000005
0.460938; 4664.0; 0.20346320346320346; 1.0050250000000034; 5.76357404725201; 2.0; 1.0050250000000034
1.0; 4414.0; 0.22943722943722944; 0.27777799999999786; 9.873133452483941; 1.0; 0.0
0.717857; 4386.0; 0.37662337662337664; 7.826086999999987; 8.745477997742428; 2.0; 0.8695659999999918
0.560401; 4407.0; 0.15151515151515152; 7.0607650000000035; 9.864001558148313; 1.0; 3.141137999999998
0.579512; 4417.0; 0.49783549783549785; 4.852941000000001; 5.106599943353836; 1.0; 0.0
0.359175; 4400.0; 0.6103896103896104; 7.586207000000002; 6.187619857257646; 1.0; 0.0
0.964286; 4418.0; 0.8874458874458875; 0.0; 5.112088033402304; 1.0; 0.0
0.88; 4394.0; 0.43722943722943725; 6.666667000000004; 13.828207372804705; 1.0; 6.666667000000004
0.964286; 4429.0; 0.922077922077922; 0.0; 5.29097969710078; 1.0; 0.0
0.7565; 4466.0; 0.5238095238095238; 5.333332999999996; 24.259095248069872; 1.0; 0.0
0.569935; 4408.0; 0.18614718614718614; 0.0; 8.105816705871211; 1.0; 0.0
0.924817; 4459.0; 0.5844155844155844; 2.8571430000000078; 23.480018980659516; 1.0; 1.4285710000000051
0.796368; 4382.0; 0.47186147186147187; 3.0; 7.1484373042553395; 2.0; 0.3333329999999961
0.541607; 4399.0; 0.5411255411255411; 0.14388499999999738; 2.6757043011961215; 1.0; 0.14388499999999738
0.854562; 4386.0; 0.6623376623376623; 0.176991000000001; 12.217365566897936; 1.0; 0.176991000000001
0.951225; 4395.0; 0.6190476190476191; 0.23809500000000128; 16.559322054695052; 1.0; 0.23809500000000128
0.868679; 4405.0; 0.45454545454545453; 2.170542999999995; 5.613079275283796; 1.0; 0.46511599999999476
0.540206; 4815.0; 0.3852813852813853; 4.905661000000002; 5.78920092228229; 1.0; 0.7547170000000065
0.528805; 4799.0; 0.14285714285714285; 4.516128999999999; 8.794209558290744; 2.0; 4.516128999999999
0.853096; 5239.0; 0.49783549783549785; 28.571427999999997; 13.530709684412782; 1.0; 0.0
0.575241; 4500.0; 0.47186147186147187; 15.555555999999996; 9.825054012725117; 1.0; 2.2222229999999996
0.581571; 4427.0; 0.3939393939393939; 4.0; 10.972856312499037; 1.0; 4.0
0.812739; 4396.0; 0.30735930735930733; 7.7419359999999955; 18.534492680578126; 1.0; 0.0
0.694434; 4430.0; 0.3593073593073593; 14.761904000000001; 9.14117671213167; 1.0; 0.0
0.827875; 4821.0; 0.6017316017316018; 3.1111119999999914; 20.449385273671147; 1.0; 0.44444500000000176
0.734524; 4515.0; 0.3246753246753247; 2.197801999999996; 6.836963670191597; 1.0; 0.8791209999999978
0.583272; 4871.0; 0.5324675324675324; 7.474747999999991; 12.704411554512136; 1.0; 0.0
0.502117; 4592.0; 0.6883116883116883; 3.584906; 5.989256157821707; 0.0; 3.584906
0.501707; 4445.0; 0.49783549783549785; 11.666667; 5.298840894031432; 0.0; 8.518519000000001
0.515836; 4421.0; 0.5844155844155844; 5.242717999999996; 7.413624353323109; 1.0; 3.1067959999999957
0.588482; 4446.0; 0.45454545454545453; 6.619718999999996; 7.771607521295836; 1.0; 2.816901999999999
0.501822; 4393.0; 0.7142857142857143; 2.2837369999999986; 4.180621623574532; 1.0; 0.0
1.0; 4428.0; 0.23809523809523808; 0.0; 5.539499667227857; 1.0; 0.0
0.634101; 4421.0; 0.5238095238095238; 0.0; 10.125305098006091; 1.0; 0.0
0.689597; 4430.0; 0.4458874458874459; 0.0; 15.163349934130029; 2.0; 0.0
0.920005; 4405.0; 0.48917748917748916; 3.235293999999996; 15.193781750271107; 1.0; 0.0
0.822322; 4631.0; 0.23809523809523808; 0.0; 5.841364196726821; 2.0; 0.0
0.60789; 4431.0; 0.4199134199134199; 2.597403; 12.373797797896353; 2.0; 2.597403
0.690087; 4421.0; 0.3852813852813853; 0.0; 6.460537728489918; 2.0; 0.0
0.583333; 4447.0; 0.43722943722943725; 0.0; 13.353548480080004; 2.0; 0.0
0.389423; 4447.0; 0.5238095238095238; 6.0; 15.952713848847141; 1.0; 4.666666000000006
0.988936; 4415.0; 0.42857142857142855; 0.493826999999996; 17.011276463027958; 1.0; 0.0
0.595238; 4714.0; 0.11688311688311688; 0.0; 14.259865712800464; 2.0; 0.0
0.565655; 4417.0; 0.14285714285714285; 11.764705999999997; 6.426363852926041; 2.0; 1.7647059999999968
0.577803; 4394.0; 0.922077922077922; 2.4242419999999925; 2.5979444674162444; 2.0; 0.0
0.514007; 4783.0; 0.7316017316017316; 0.0; 5.97471001350653; 2.0; 0.0
0.845729; 4382.0; 0.4025974025974026; 0.6711410000000058; 16.69368985208147; 1.0; 0.0
0.513855; 4439.0; 0.31601731601731603; 8.421053; 5.265005290282619; 2.0; 2.1052629999999937
0.798669; 4424.0; 0.2813852813852814; 0.0; 6.480194698290487; 2.0; 0.0
0.574101; 4556.0; 0.8528138528138528; 0.0; 1.8731502096047479; 2.0; 0.0
0.84093; 4446.0; 0.7662337662337663; 0.0; 5.037974315262429; 1.0; 0.0
0.602122; 4526.0; 0.41125541125541126; 2.222222000000002; 12.734750778752518; 1.0; 0.0
0.708333; 4436.0; 0.5670995670995671; 0.0; 4.876885973259425; 2.0; 0.0
0.85524; 4511.0; 0.696969696969697; 0.7142860000000013; 6.578161523014997; 1.0; 0.7142860000000013
0.845316; 4394.0; 0.47186147186147187; 1.8181820000000073; 16.83551099867245; 2.0; 0.0
0.840015; 4676.0; 0.7489177489177489; 0.0; 5.05633506577176; 1.0; 0.0
0.657186; 4408.0; 0.012987012987012988; 9.230768999999995; 14.786704166963473; 1.0; 6.1538460000000015
0.599383; 4424.0; 0.6883116883116883; 7.222222000000002; 4.8622008065117175; 1.0; 0.0
0.916083; 4401.0; 0.42857142857142855; 0.3389829999999989; 12.310743904611806; 1.0; 0.3389829999999989
0.992857; 4419.0; 0.5584415584415584; 0.8695649999999944; 11.153261512939356; 1.0; 0.0
0.878263; 4426.0; 0.7662337662337663; 0.8791209999999978; 5.792183436062944; 1.0; 0.0
0.606864; 4396.0; 0.23809523809523808; 3.333332999999996; 11.853735912926188; 1.0; 0.0
0.648034; 4407.0; 0.670995670995671; 3.214285000000004; 4.401122365155345; 1.0; 0.7142850000000038
0.622257; 4445.0; 0.19480519480519481; 14.666667000000004; 10.45760845566413; 1.0; 2.666667000000004
0.724919; 4425.0; 0.8874458874458875; 1.87919500000001; 2.0596786870344714; 1.0; 0.0
0.850323; 4694.0; 0.645021645021645; 6.801347000000007; 4.668887141246703; 1.0; 0.0
0.818986; 4442.0; 0.645021645021645; 2.5; 5.61924244681179; 1.0; 0.0
0.924339; 4406.0; 0.670995670995671; 0.44444500000000176; 2.112727289573298; 1.0; 0.0
0.941406; 4422.0; 0.6363636363636364; 1.1111119999999914; 12.777003396103428; 1.0; 1.1111119999999914
0.563493; 4432.0; 0.6796536796536796; 0.0; 6.698468302974608; 1.0; 0.0
0.889481; 4425.0; 0.670995670995671; 0.9836059999999947; 18.287376104908727; 1.0; 0.6557379999999995
0.9629; 4411.0; 0.41125541125541126; 0.0; 5.005946026232038; 1.0; 0.0
0.416992; 4443.0; 0.41125541125541126; 2.5; 7.7969681218982645; 1.0; 1.666667000000004
0.710473; 4420.0; 0.3939393939393939; 0.8695659999999918; 6.520307591415697; 1.0; 0.0
0.863214; 4454.0; 0.8008658008658008; 3.4013610000000085; 2.4888017123179633; 1.0; 0.0
0.555886; 4421.0; -0.14285714285714285; 10.612244999999994; 4.862320604999634; 1.0; 5.578230999999995
0.866581; 4620.0; 0.5064935064935064; 2.758620999999991; 6.757230650165757; 1.0; 2.758620999999991
0.727841; 4440.0; 0.8268398268398268; 0.2013419999999968; 2.7623933927558326; 1.0; 0.2013419999999968
0.563248; 4431.0; 0.10822510822510822; 2.8571430000000007; 13.517891049640573; 1.0; 2.8571430000000007
0.818841; 4391.0; 0.41125541125541126; 0.0; 10.631104968711941; 1.0; 0.0
0.955231; 4443.0; 0.7748917748917749; 0.6622519999999952; 13.05528581802065; 1.0; 0.6622519999999952
0.66129; 4384.0; 0.3593073593073593; 7.5; 9.69903729338504; 2.0; 2.5
0.95388; 4411.0; 0.7229437229437229; 0.0; 2.7863057616676667; 2.0; 0.0
